Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","947","Meat, buffalo","2004","2004","USD","75.810732","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","947","Meat, buffalo","2005","2005","USD","88.518504","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","947","Meat, buffalo","2006","2006","USD","102.285972","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","947","Meat, buffalo","2007","2007","USD","107.349272","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","947","Meat, buffalo","2008","2008","USD","82.103567","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","947","Meat, buffalo","2009","2009","USD","96.637227","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","947","Meat, buffalo","2010","2010","USD","142.331989","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","947","Meat, buffalo","2011","2011","USD","142.44278","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","947","Meat, buffalo","2012","2012","USD","142.885938","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","947","Meat, buffalo","2013","2013","USD","148.017067","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","947","Meat, buffalo","2014","2014","USD","165.308147","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","947","Meat, buffalo","2015","2015","USD","255.276928","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","867","Meat, cattle","1991","1991","USD","347.006311","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","867","Meat, cattle","1992","1992","USD","490.64747","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","867","Meat, cattle","1993","1993","USD","470.83609","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","867","Meat, cattle","1994","1994","USD","466.900397","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","867","Meat, cattle","1995","1995","USD","454.978321","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","867","Meat, cattle","1996","1996","USD","459.302803","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","867","Meat, cattle","1997","1997","USD","362.147079","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","867","Meat, cattle","1998","1998","USD","254.507946","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","867","Meat, cattle","1999","1999","USD","292.402655","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","867","Meat, cattle","2000","2000","USD","260.889117","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","867","Meat, cattle","2001","2001","USD","245.871982","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","867","Meat, cattle","2002","2002","USD","254.64055","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","867","Meat, cattle","2003","2003","USD","284.550622","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","867","Meat, cattle","2004","2004","USD","320.352466","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","867","Meat, cattle","2005","2005","USD","294.126566","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","867","Meat, cattle","2006","2006","USD","345.062306","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","867","Meat, cattle","2007","2007","USD","395.83557","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","867","Meat, cattle","2008","2008","USD","346.454866","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","867","Meat, cattle","2009","2009","USD","341.050223","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","867","Meat, cattle","2010","2010","USD","392.387816","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","867","Meat, cattle","2011","2011","USD","450.379102","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","867","Meat, cattle","2012","2012","USD","484.665105","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","867","Meat, cattle","2013","2013","USD","578.577608","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","867","Meat, cattle","2014","2014","USD","758.869201","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","867","Meat, cattle","2015","2015","USD","678.874106","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1058","Meat, chicken","1991","1991","USD","886.329166","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1058","Meat, chicken","1992","1992","USD","977.743098","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1058","Meat, chicken","1993","1993","USD","1013.032938","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1058","Meat, chicken","1994","1994","USD","1060.450538","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1058","Meat, chicken","1995","1995","USD","1445.251698","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1058","Meat, chicken","1996","1996","USD","1560.801602","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1058","Meat, chicken","1997","1997","USD","1319.412502","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1058","Meat, chicken","1998","1998","USD","1346.258549","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1058","Meat, chicken","1999","1999","USD","1293.988082","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1058","Meat, chicken","2000","2000","USD","1084.161392","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1058","Meat, chicken","2001","2001","USD","940.660777","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1058","Meat, chicken","2002","2002","USD","900.435685","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1058","Meat, chicken","2003","2003","USD","1025.56998","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1058","Meat, chicken","2004","2004","USD","764.959161","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1058","Meat, chicken","2005","2005","USD","1123.460667","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1058","Meat, chicken","2006","2006","USD","1112.698709","Fc","Calculated data"
