Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),122,Sweet potatoes,1996,1996,USD,4.059252,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),122,Sweet potatoes,1997,1997,USD,7.993886,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),122,Sweet potatoes,1998,1998,USD,7.48053,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),122,Sweet potatoes,1999,1999,USD,8.483768,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),122,Sweet potatoes,2000,2000,USD,11.408859,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),122,Sweet potatoes,2001,2001,USD,13.245859,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),122,Sweet potatoes,2002,2002,USD,11.127497,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),122,Sweet potatoes,2003,2003,USD,15.86476,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),122,Sweet potatoes,2004,2004,USD,13.629886,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),122,Sweet potatoes,2005,2005,USD,16.121557,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),122,Sweet potatoes,2006,2006,USD,16.845699,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),122,Sweet potatoes,2007,2007,USD,13.45121,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),122,Sweet potatoes,2008,2008,USD,15.656517,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),122,Sweet potatoes,2009,2009,USD,10.853695,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),122,Sweet potatoes,2010,2010,USD,12.809232,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),122,Sweet potatoes,2011,2011,USD,15.427493,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),122,Sweet potatoes,2012,2012,USD,9.755361,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),122,Sweet potatoes,2013,2013,USD,12.685954,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),122,Sweet potatoes,2014,2014,USD,11.591193,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),122,Sweet potatoes,2015,2015,USD,14.893548,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),495,"Tangerines, mandarins, clementines, satsumas",1991,1991,USD,8.764266,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),495,"Tangerines, mandarins, clementines, satsumas",1992,1992,USD,30.505961,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),495,"Tangerines, mandarins, clementines, satsumas",1993,1993,USD,32.24504,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),495,"Tangerines, mandarins, clementines, satsumas",1994,1994,USD,31.099512,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),495,"Tangerines, mandarins, clementines, satsumas",1995,1995,USD,17.477718,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),495,"Tangerines, mandarins, clementines, satsumas",1996,1996,USD,16.784611,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),495,"Tangerines, mandarins, clementines, satsumas",1997,1997,USD,14.782189,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),495,"Tangerines, mandarins, clementines, satsumas",1998,1998,USD,64.677371,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),495,"Tangerines, mandarins, clementines, satsumas",1999,1999,USD,56.804437,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),495,"Tangerines, mandarins, clementines, satsumas",2000,2000,USD,33.212037,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),495,"Tangerines, mandarins, clementines, satsumas",2001,2001,USD,31.72281,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),495,"Tangerines, mandarins, clementines, satsumas",2002,2002,USD,32.035179,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),495,"Tangerines, mandarins, clementines, satsumas",2003,2003,USD,32.064411,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),495,"Tangerines, mandarins, clementines, satsumas",2004,2004,USD,37.378368,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),495,"Tangerines, mandarins, clementines, satsumas",2005,2005,USD,42.795376,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),495,"Tangerines, mandarins, clementines, satsumas",2006,2006,USD,40.067101,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),495,"Tangerines, mandarins, clementines, satsumas",2007,2007,USD,45.6582,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),495,"Tangerines, mandarins, clementines, satsumas",2008,2008,USD,35.959726,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),495,"Tangerines, mandarins, clementines, satsumas",2009,2009,USD,38.606069,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),495,"Tangerines, mandarins, clementines, satsumas",2010,2010,USD,39.557333,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),495,"Tangerines, mandarins, clementines, satsumas",2011,2011,USD,48.89198,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),495,"Tangerines, mandarins, clementines, satsumas",2012,2012,USD,54.285148,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),495,"Tangerines, mandarins, clementines, satsumas",2013,2013,USD,45.994015,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),495,"Tangerines, mandarins, clementines, satsumas",2014,2014,USD,58.985633,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),495,"Tangerines, mandarins, clementines, satsumas",2015,2015,USD,48.062849,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),826,"Tobacco, unmanufactured",1991,1991,USD,26.767277,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),826,"Tobacco, unmanufactured",1992,1992,USD,29.009008,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),826,"Tobacco, unmanufactured",1993,1993,USD,120.146859,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),826,"Tobacco, unmanufactured",1994,1994,USD,114.264548,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),826,"Tobacco, unmanufactured",1995,1995,USD,28.333977,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),826,"Tobacco, unmanufactured",1996,1996,USD,49.269306,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),826,"Tobacco, unmanufactured",1997,1997,USD,37.125582,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),826,"Tobacco, unmanufactured",1998,1998,USD,67.64928,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),826,"Tobacco, unmanufactured",1999,1999,USD,65.576219,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),826,"Tobacco, unmanufactured",2000,2000,USD,62.352254,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),826,"Tobacco, unmanufactured",2001,2001,USD,73.4664,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),826,"Tobacco, unmanufactured",2002,2002,USD,41.794667,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),826,"Tobacco, unmanufactured",2003,2003,USD,38.109558,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),826,"Tobacco, unmanufactured",2004,2004,USD,33.288078,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),826,"Tobacco, unmanufactured",2005,2005,USD,26.575823,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),826,"Tobacco, unmanufactured",2006,2006,USD,32.716871,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),826,"Tobacco, unmanufactured",2007,2007,USD,23.802866,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),826,"Tobacco, unmanufactured",2008,2008,USD,23.72574,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),826,"Tobacco, unmanufactured",2009,2009,USD,14.085472,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),826,"Tobacco, unmanufactured",2010,2010,USD,14.465068,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),826,"Tobacco, unmanufactured",2011,2011,USD,24.157423,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),826,"Tobacco, unmanufactured",2012,2012,USD,26.067845,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),826,"Tobacco, unmanufactured",2013,2013,USD,34.61581,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),826,"Tobacco, unmanufactured",2014,2014,USD,36.502452,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),826,"Tobacco, unmanufactured",2015,2015,USD,26.103324,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),388,Tomatoes,1991,1991,USD,707.579026,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),388,Tomatoes,1992,1992,USD,666.534851,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),388,Tomatoes,1993,1993,USD,745.290123,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),388,Tomatoes,1994,1994,USD,619.656882,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),388,Tomatoes,1995,1995,USD,517.810233,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),388,Tomatoes,1996,1996,USD,712.498962,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),388,Tomatoes,1997,1997,USD,1009.062502,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),388,Tomatoes,1998,1998,USD,1223.173919,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),388,Tomatoes,1999,1999,USD,1152.846687,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),388,Tomatoes,2000,2000,USD,1081.704152,Fc,Calculated data
